203	2344
27	166
118	156
36	39
3	0
4	11
31	0
11	0
38	0
15	48
24	101
28	47
45	282
60	383
11	29
12	94
9	60
543	2343
37	30
4	4
15	40
4	0
11	24
36	5
3	15
3	184
20	13
7	0
7	4
14	50
16	162
112	166
5	0
3	0
8	0
6	7
13	0
168	60
21	4
23	132
6	0
107	3
6	3
44	72
173	1047
22	0
71	355
211	378
25	12
19	0
27	21
9	9
3	0
4	9
4	0
11	4
443	1374
7	0
8	6
111	435
4	0
25	79
190	8
31	229
64	86
9	0
5	0
15	0
10	0
50	0
15	0
3	75
27	171
6	4
3	0
4	37
40	380
9	0
80	61
18	3
26	39
9	0
6	15
16	8
5	0
28	0
35	27
46	60
19	23
4	47
9	51
6	8
13	0
7	14
8	14
4	7
5	19
315	969
21	43
3	0
9	8
4	15
74	216
11	3
9	0
3	0
8	0
15	29
35	116
27	59
27	71
386	635
14	121
4	0
18	0
28	200
54	162
100	189
6	0
48	121
22	22
14	4
61	136
8	39
5	16
14	0
3	0
187	1366
32	38
3	0
8	15
3	0
6	0
4	0
43	171
33	25
3	0
53	212
13	0
4	0
49	413
88	135
8	0
3	4
55	142
63	1213
7	0
3	77
106	508
5	0
87	115
24	35
16	9
195	445
4	9
22	36
49	44
222	1623
10	0
6	0
6	5
5	82
18	30
11	0
8	21
24	34
33	53
8	6
6	0
5	51
449	2545
15	0
4	0
3	0
7	3
159	362
38	74
25	67
37	279
15	14
3	0
11	0
3	0
193	693
5	0
5	8
19	0
162	393
21	94
15	49
20	0
11	0
14	121
102	452
8	31
9	4
24	292
14	0
42	118
8	0
4	0
3	0
11	6
6	7
9	26
13	0
7	0
10	196
9	5
65	40
374	2041
3	9
159	910
144	7
53	271
3	0
157	593
6	0
37	0
3	0
4	0
29	28
3	6
53	0
12	14
3	0
6	0
109	411
8	8
89	122
47	38
6	16
6	4
161	982
3	0
33	102
87	3
15	41
3	0
15	13
10	61
7	0
28	444
25	208
50	153
253	832
22	52
4	0
116	361
10	3
21	75
60	429
131	0
3	9
4	0
16	18
444	977
22	40
12	78
20	16
10	19
6	8
5	6
12	83
5	0
90	108
27	78
416	2209
20	46
13	15
17	0
26	73
39	71
9	7
5	13
12	8
15	20
685	1520
6	0
4	0
47	0
71	521
4	0
92	145
12	34
5	6
17	14
10	28
4	0
5	57
3	0
86	322
29	8
6	0
4	0
29	1429
7	10
19	0
17	0
20	13
21	0
42	203
41	36
5	0
83	384
16	3
5	0
172	353
6	45
4	0
5	12
35	348
4	0
3	0
5	0
26	32
65	16
9	0
75	0
60	165
3	0
131	331
11	26
22	31
293	886
214	874
14	0
3	0
13	20
147	338
4	0
15	35
6	5
12	0
5	18
6	0
19	161
17	0
4	0
11	8
3	0
8	85
37	147
32	90
36	32
13	19
423	1033
39	10
88	179
60	89
89	229
12	11
9	8
12	47
5	0
5	0
3	0
4	0
3	0
5	29
6	0
22	36
6	0
7	6
8	0
19	238
3	0
25	22
8	12
13	78
53	1079
50	32
25	101
6	3
142	296
5	87
16	32
4	0
13	0
11	0
11	94
71	379
11	17
17	20
3	0
5	4
11	13
23	43
4	0
35	70
37	113
15	0
16	36
41	44
11	16
30	15
3	0
3	0
61	468
3	6
3	0
6	0
32	111
12	30
9	0
6	30
15	46
18	14
7	36
11	10
11	42
51	213
3	0
4	0
7	0
4	0
83	137
4	0
16	24
3	0
461	1950
8	0
5	63
311	1369
3	0
16	4
326	822
26	7
18	68
27	12
105	765
24	84
16	227
26	61
6	0
104	735
24	40
3	0
5	5
10	0
6	0
3	0
56	104
8	48
1137	3279
5	0
27	69
10	20
248	1490
5	0
16	8
17	114
5	12
16	0
16	79
4	0
267	814
10	0
140	349
75	65
183	391
20	68
8	11
4	0
5	0
15	14
4	39
345	796
8	0
11	22
231	354
3	0
8	12
7	5
20	34
36	266
7	221
4	7
3	0
6	0
9	0
3	0
6	33
9	19
3	3
14	98
452	1203
7	0
3	0
32	56
112	443
180	530
6	33
3	5
29	81
3	0
11	21
4	0
3	0
95	751
32	52
11	167
6	7
29	132
51	300
22	27
14	38
7	0
22	80
4	0
3	0
32	0
120	332
827	4457
6	0
13	5
23	14
17	28
4	0
45	5
4	0
73	177
309	948
3	30
136	615
23	20
28	26
3	0
10	0
33	0
20	318
13	72
34	46
18	9
7	0
7	0
3	0
10	3
20	165
6	3
5	40
3	0
71	135
4	39
3	0
5	0
7	5
4	0
22	0
48	292
585	2021
7	14
26	49
3	0
70	285
3	0
5	39
13	0
4	27
4	0
21	84
3	14
44	56
3	0
7	5
10	9
31	204
4	0
5	21
16	28
86	174
139	475
23	71
55	1943
27	0
4	24
21	70
48	172
163	1239
97	368
40	58
336	1326
3	7
5	0
29	78
14	38
5	0
10	48
3	0
4	4
9	0
14	0
8	0
5	4
3	0
4	0
266	1157
4	5
16	21
12	6
5	0
11	0
54	191
66	163
4	0
3	4
10	0
4	5
29	123
4	0
13	18
6	0
7	0
39	59
10	34
7	0
23	6
265	1024
3	27
32	6
22	176
71	125
58	486
10	0
17	61
6	0
91	147
11	0
4	0
25	37
11	0
11	10
5	33
14	0
8	0
7	110
4	0
54	384
5	51
12	11
73	81
16	22
5	0
3	0
8	0
365	3228
8	0
17	27
3	0
8	0
9	8
4	9
21	25
247	937
14	0
83	202
284	1135
3	0
4	9
5	0
37	102
27	22
20	120
5	0
6	0
29	128
9	35
130	404
27	78
207	817
12	0
3	0
3	0
24	54
4	27
4	8
4	0
16	117
12	0
5	5
7	6
7	11
7	6
15	0
5	41
748	1329
9	0
3	0
4	0
3	0
77	53
19	73
9	51
5	7
55	96
45	176
5	0
5	0
57	402
17	9
5	20
21	18
297	4
244	934
3	40
101	382
14	45
7	9
5	0
261	1845
7	15
22	29
14	29
20	12
71	23
6	0
78	274
3	5
54	282
19	0
19	0
45	0
6	0
10	0
4	14
3	0
12	20
28	76
9	32
8	0
4	0
9	11
12	0
3	0
4	0
4	29
6	76
14	112
3	0
13	8
67	267
5	25
411	3440
3	0
54	13
11	0
3	0
3	0
3	0
22	84
11	12
47	93
53	101
3	0
11	14
4	0
6	0
3	10
114	356
82	1461
30	0
6	12
9	11
12	0
18	17
93	608
5	0
5	0
16	58
6	0
8	10
4	0
15	58
15	19
3	0
9	0
6	0
169	597
81	119
7	9
4	23
8	0
38	0
23	0
17	8
33	309
17	0
7	45
43	162
5	0
8	8
155	619
33	95
7	0
110	469
115	425
5	0
82	213
8	37
7	22
8	0
3	0
9	0
43	107
6	42
3	0
11	3
7	0
3	0
6	71
4	0
7	0
6	0
5	0
4	0
89	47
32	43
11	8
51	192
9	6
6	0
78	209
3	0
77	460
5	8
9	136
7	24
11	14
22	0
17	6
4	6
9	4
50	110
4	0
14	26
4	26
90	4
24	13
9	11
5	28
5	0
8	7
11	0
130	304
20	0
3	0
20	5
12	0
11	21
7	3
51	0
3	0
3	37
75	21
26	227
148	572
22	13
30	42
6	15
4	0
6	0
386	2020
6	10
5	24
134	524
36	10
160	946
15	0
3	5
325	940
11	25
22	170
3	0
9	0
520	1938
276	760
91	145
11	0
10	0
35	31
27	75
11	71
16	40
84	146
5	6
17	146
5	4
60	80
13	11
4	0
7	23
135	736
107	404
19	22
18	0
6	7
28	53
9	0
3	6
104	257
12	24
9	0
5	0
18	20
12	5
11	0
13	0
7	0
8	0
11	0
22	5
30	38
79	124
8	0
4	0
157	261
33	29
12	22
9	20
51	79
5	0
7	0
9	35
19	0
4	0
8	0
18	21
7	0
43	321
29	49
30	17
36	40
4	6
4	0
5	0
75	134
5	0
3	0
14	17
21	40
6	0
29	32
474	2224
4	0
11	43
5	0
4	0
23	46
30	45
9	0
100	451
6	20
3	0
24	0
5	0
41	55
10	0
15	173
872	5948
3	0
11	3
9	0
11	3
8	4
8	22
4	0
7	23
7	8
5	0
3	0
10	23
4	0
4	0
110	796
4	0
8	622
8	25
22	5
51	192
65	79
16	74
5	5
16	8
10	0
5	0
9	6
94	110
3	0
56	189
5	0
22	129
5	0
12	11
8	0
6	134
64	206
53	67
143	242
33	42
4	3
248	798
305	1018
5	7
3	13
33	0
48	0
23	24
4	0
15	3
4	3
10	26
5	0
5	9
239	581
6	223
17	9
3	0
65	0
133	698
53	170
3	0
3	22
26	172
5	5
10	32
59	27
52	618
3	0
16	0
3	0
4	4
11	0
15	134
32	12
12	125
3	0
14	4
4	0
8	9
4	19
15	57
79	168
119	3
27	209
5	0
4	0
29	28
32	74
8	0
8	6
3	32
4	0
3	9
7	0
10	9
12	16
20	70
15	7
10	59
29	0
13	17
54	400
3	0
7	39
19	23
37	275
19	13
7	15
55	553
4	0
34	135
4	0
4	0
3	25
41	39
4	26
9	0
7	0
13	23
7	34
12	102
5	0
9	0
10	13
17	46
3	0
7	0
3	0
6	7
5	4
139	1832
391	1027
17	0
30	68
195	504
18	3
7	29
18	0
4	0
8	0
20	36
113	158
174	461
4	0
17	42
33	61
4	0
4	0
6	5
4	12
8	0
5	4
4	0
15	13
30	76
4	0
51	181
23	11
4	0
56	117
101	660
31	31
26	118
10	0
13	55
10	24
7	0
4	0
3	0
19	71
50	87
6	16
5	0
3	8
4	0
5	9
13	38
16	3
32	84
15	36
12	40
41	286
3	0
13	0
5	0
363	915
33	0
4	0
13	0
3	11
4	27
54	75
7	0
4	0
3	4
4	0
6	92
6	0
11	13
10	26
9	47
25	8
8	0
5	3
19	13
3	0
10	23
6	29
5	25
11	0
8	0
7	11
21	15
3	0
9	133
23	186
14	91
8	45
16	80
4	0
4	0
7	71
11	43
42	101
19	10
4	13
5	12
5	4
3	0
4	26
21	17
53	122
74	91
12	44
6	26
10	0
9	8
75	3
7	6
27	444
16	0
3	33
33	217
6	0
78	173
73	811
11	0
12	717
3	7
4	7
215	1084
8	0
19	25
15	6
3	0
42	50
4	3
4	0
17	26
3	0
4	0
47	944
3	0
37	97
159	575
4	0
14	81
6	0
3	0
8	0
62	20
3	8
6	8
60	20
196	377
285	1189
8	8
64	115
20	47
4	0
26	375
3	14
5	0
12	0
11	15
30	593
15	108
26	27
8	6
4	27
136	626
18	4
22	219
5	0
24	33
6	5
22	10
129	239
6	5
7	26
32	441
4	0
5	20
6	0
54	39
4	0
57	282
5	46
11	0
26	16
3	91
89	635
4	91
43	30
80	77
18	10
12	0
3	0
14	9
9	12
19	36
17	62
3	19
85	248
3	0
27	47
3	5
3	0
16	0
3	0
106	4
36	113
43	138
21	36
181	672
3	0
23	8
44	35
76	139
23	76
10	16
3	8
16	25
8	17
17	21
17	0
4	5
16	36
6	38
79	63
5	13
4	0
5	5
100	353
38	254
7	71
12	145
6	0
6	34
7	43
10	119
108	482
25	0
12	0
12	48
3	19
22	0
313	912
7	16
9	35
25	27
4	0
3	0
63	97
17	31
3	0
5	19
10	45
6	0
3	0
14	19
4	64
32	0
108	0
4	40
47	0
5	13
5	0
21	15
4	0
30	117
3	0
41	39
11	34
41	40
19	58
6	0
171	21
6	0
14	6
84	140
7	117
4	0
15	35
7	0
10	0
40	54
5	0
58	150
12	22
25	21
40	24
74	125
11	0
18	12
3	3
6	0
10	0
5	52
3	0
3	0
6	0
392	1370
15	42
23	581
142	360
6	0
10	32
16	7
9	14
13	12
5	0
4	0
21	22
5	8
22	26
4	0
29	6
4	0
4	0
12	336
6	20
3	0
25	17
7	85
3	0
13	0
4	0
15	0
16	485
250	10
223	810
4	0
5	41
44	32
5	0
4	0
110	338
23	35
11	0
3	0
3	0
19	15
61	272
11	0
3	20
18	26
49	403
5	35
3	0
17	14
5	0
48	115
14	14
4	10
5	0
19	42
192	660
18	0
11	10
4	0
178	751
6	0
68	142
30	104
4	4
15	5
20	11
28	21
11	33
3	0
189	188
3	0
14	93
5	0
8	0
25	24
82	115
7	30
4	62
3	0
13	35
6	32
3	0
22	58
5	5
5	0
11	11
127	560
15	0
6	14
21	36
26	28
3	14
3	0
12	20
123	531
7	0
65	151
4	21
4	0
286	872
3	0
5	15
19	4
9	31
8	0
25	25
3	0
9	0
4	0
3	61
3	0
43	68
6	129
7	18
21	46
20	49
12	0
5	65
7	7
46	41
4	11
3	0
4	0
3	0
8	0
8	0
4	48
18	10
9	0
3	0
3	0
9	23
4	0
4	0
5	13
3	0
7	8
11	22
9	10
32	82
20	11
3	0
139	323
181	662
3	0
18	20
21	0
16	16
13	0
3	0
20	69
3	0
4	6
16	0
20	27
11	0
7	0
19	68
7	5
21	45
506	1556
3	9
6	0
7	8
4	0
15	11
5	0
11	0
8	108
5	0
95	110
11	11
4	6
17	48
14	3
39	42
12	53
6	0
18	11
4	0
13	0
14	6
27	261
10	20
188	564
28	0
3	0
3	0
20	103
33	176
5	3
7	0
10	13
11	14
3	0
368	765
13	8
27	38
395	700
11	11
5	9
123	709
19	51
16	40
6	18
7	0
10	52
3	4
12	71
40	0
3	8
3	0
17	80
3	0
5	12
34	22
3	0
8	0
6	10
5	0
8	0
10	0
3	15
17	4
19	0
4	6
4	3
5	44
3	7
262	1187
4	0
44	69
14	13
8	29
53	534
5	46
3	0
750	4031
28	29
5	13
9	31
7	4
179	529
135	465
179	407
4	0
9	11
5	0
18	0
12	0
4	0
3	9
3	0
72	58
24	59
3	7
8	0
10	0
5	12
9	63
3	0
15	54
281	1111
14	4
32	586
8	26
15	47
19	83
9	13
128	18
3	0
3	0
6	0
11	0
28	14
3	6
7	3
80	685
101	6
3	0
7	68
4	0
3	5
7	36
3	0
6	7
6	0
16	11
9	5
3	0
11	0
29	45
7	7
8	0
61	351
3	0
9	13
25	0
7	0
12	69
3	0
15	0
7	0
9	0
322	1217
5	7
16	0
12	18
9	8
7	6
5	6
8	16
7	23
4	0
5	0
8	0
28	69
10	53
17	124
14	0
4	0
4	13
37	0
117	200
8	5
10	25
27	0
10	11
112	435
45	91
20	36
3	0
4	0
112	159
7	5
10	17
3	0
8	5
23	64
91	1937
12	4
5	0
44	67
38	653
147	247
5	0
3	50
27	28
15	94
10	11
8	13
112	4
3	0
5	14
6	0
283	970
260	1174
25	657
42	1136
8	0
13	4
5	0
13	12
7	33
425	1302
83	673
7	41
58	85
61	147
5	5
49	246
16	12
22	6
3	0
4	0
7	11
21	0
4	0
9	30
130	489
10	10
5	0
30	43
135	47
7	27
3	13
3	0
22	27
7	24
4	15
54	64
6	0
38	71
55	292
4	0
5	49
138	256
6	100
5	0
93	277
6	0
10	39
3	0
9	0
8	0
621	2544
79	242
84	163
119	199
17	26
16	7
43	112
4	0
10	10
16	15
15	14
6	0
9	0
4	10
18	34
3	0
7	8
5	0
5	0
7	0
65	391
3	0
4	12
8	0
12	18
533	1286
12	4
26	40
14	0
10	87
12	43
6	0
30	0
5	0
10	16
3	0
3	13
10	19
244	864
14	7
4	0
3	0
444	2466
13	17
39	31
31	55
3	0
7	5
3	0
9	0
5	0
20	60
6	3
38	247
7	0
24	72
5	0
6	0
13	36
7	0
22	37
19	5
10	22
4	0
3	0
8	3
102	594
3	5
12	0
5	22
12	0
40	31
106	84
16	6
3	0
53	146
4	24
57	160
4	53
12	0
3	0
5	3
18	23
14	0
106	501
6	12
273	426
3	0
40	75
4	0
12	93
19	103
35	7
23	124
3	0
26	0
12	0
3	3
3	0
9	0
7	5
8	0
4	75
6	0
42	133
15	4
48	104
3	0
16	0
9	3
44	4
64	0
33	1475
86	358
16	22
5	62
501	2159
5	0
4	0
6	0
11	118
3	28
70	0
3	0
13	22
3	5
5	0
5	0
6	0
37	45
46	42
62	163
11	22
3	0
12	0
24	178
11	9
7	27
7	0
9	25
8	0
116	642
7	68
8	0
8	17
30	177
4	0
120	0
20	83
9	22
5	34
121	4
8	3
6	10
9	10
3	0
17	6
47	96
4	0
21	29
3	0
4	0
17	61
3	7
3	21
6	38
5	40
11	71
4	52
101	302
35	119
6	27
15	69
51	130
16	43
75	200
231	693
21	6
14	32
28	791
17	0
29	49
8	15
43	58
70	260
17	38
7	70
27	18
13	7
3	0
70	1071
47	25
15	70
3	0
67	167
80	310
9	7
13	32
8	61
15	33
167	527
13	0
20	104
28	124
80	60
10	27
5	0
91	5
7	0
32	604
3	0
18	0
321	1038
22	149
20	5
3	5
4	47
4	5
12	7
11	0
6	7
4	0
40	14
7	0
8	0
98	316
64	385
4	0
4	0
8	41
26	160
107	254
6	11
7	51
4	4
14	0
43	39
19	103
10	16
7	0
7	0
32	4
36	54
5	3
9	0
8	0
6	32
7	18
11	92
3	0
7	0
8	44
9	0
6	0
18	78
4	31
3	244
4	12
4	9
10	0
24	41
26	0
616	1907
31	95
1180	3071
8	6
90	127
14	38
10	0
4	11
5	0
3	0
5	14
123	379
12	9
8	0
17	79
5	0
208	808
5	9
5	10
390	856
49	0
4	0
5	4
5	35
69	239
60	132
4	0
10	0
3	0
3	0
6	0
5	0
24	12
3	11
5	103
40	107
71	339
3	0
10	24
3	5
52	879
24	0
236	1497
4	0
17	0
34	22
13	23
3	0
4	0
5	0
9	316
7	23
11	28
11	0
7	40
5	11
3	0
4	103
152	713
3	10
4	14
9	0
19	13
11	9
5	0
3	6
14	31
18	0
13	48
13	23
5	0
9	3
3	0
106	562
40	129
21	25
7	0
163	972
7	10
4	0
4	0
5	0
380	1278
721	1656
5	8
4	17
215	620
3	15
13	10
10	22
3	0
3	11
16	16
296	941
7	0
23	57
5	57
4	0
9	5
4	47
4	4
16	5
4	0
4	11
4	0
8	4
263	696
18	0
7	0
3	0
35	171
24	58
39	78
91	369
7	0
189	495
6	0
4	3
4	0
8	0
6	0
7	14
17	26
11	36
5	0
24	7
11	6
18	5
15	246
3	0
14	0
5	0
7	0
16	17
5	0
7	5
17	114
14	0
27	8
16	160
4	0
8	64
3	0
4	0
39	223
16	10
25	19
255	551
11	7
14	4
32	150
4	51
18	72
3	0
15	72
17	4
3	0
7	6
3	0
15	6
3	5
263	1393
9	0
11	14
25	41
14	3
23	0
4	0
147	297
10	13
6	0
6	16
5	0
3	0
54	275
15	20
5	40
7	0
8	48
4	0
24	0
3	0
12	12
6	0
18	0
25	29
191	3
43	320
12	0
10	0
15	23
40	162
14	59
8	0
18	35
45	249
25	77
4	3
36	54
5	47
36	89
12	54
21	0
9	36
14	0
6	9
3	0
5	0
3	0
4	11
11	0
3	5
17	4
4	142
16	3
4	0
7	0
4	0
4	0
4	0
141	595
438	2069
47	77
43	87
152	339
57	309
3	0
3	4
5	0
4	0
10	25
4	0
4	0
3	24
3	6
3	0
43	128
4	29
21	95
382	760
9	29
4	0
6	9
3	0
11	0
5	0
7	11
55	29
3	0
236	588
5	16
8	23
3	5
4	6
23	0
8	9
3	0
13	4
6	0
669	1457
158	212
3	0
5	11
30	71
3	0
8	12
7	0
185	166
24	41
14	12
15	3
656	4579
35	56
19	0
5	0
3	0
3	0
9	23
10	0
27	8
10	0
17	21
4	0
4	9
5	0
8	40
8	0
11	141
39	12
5	10
6	7
12	26
4	0
5	0
5	0
5	0
8	12
11	94
42	50
5	3
3	0
10	0
5	4
5	0
4	0
3	0
3	0
8	7
41	0
34	196
16	9
3	0
19	3
4	0
70	751
5	0
11	4
6	8
3	0
44	6
817	2665
3	34
7	15
5	22
9	9
3	0
13	0
15	0
22	22
12	0
3	0
25	6
6	0
4	17
5	22
3	0
13	42
3	14
11	33
5	0
3	0
4	0
5	0
8	7
27	0
10	0
3	0
10	0
7	0
3	7
26	35
521	1148
8	0
46	73
69	133
4	23
21	24
9	6
4	5
29	19
201	597
5	3
6	36
5	0
148	362
3	13
13	9
8	13
20	22
16	16
4	0
5	0
93	99
213	326
15	11
3	0
3	0
10	40
139	527
9	0
34	50
5	0
10	0
8	237
12	29
5	0
246	1357
5	4
4	0
6	10
10	18
57	74
17	134
61	78
5	0
8	13
5	16
8	0
9	0
5	14
194	454
22	26
3	0
5	0
4	0
3	10
3	0
5	0
41	120
4	0
3	6
5	29
15	272
4	49
9	3
44	75
3	5
3	0
5	0
17	22
15	36
16	6
9	0
5	0
6	4
7	19
4	0
35	17
17	7
36	47
132	200
8	16
101	339
21	0
3	0
8	12
20	45
99	211
6	21
18	0
20	6
112	205
3	0
5	10
5	14
7	5
13	20
35	53
25	0
11	14
9	21
4	0
122	639
3	19
7	0
11	95
3	0
3	0
19	0
3	25
218	463
3	0
7	0
8	0
7	19
3	6
9	4
11	30
20	29
3	0
4	16
4	0
251	649
5	0
111	416
13	18
3	13
36	86
4	0
5	0
4	0
6	0
4	0
60	166
6	9
5	0
30	28
85	515
5	0
3	0
7	8
118	117
4	18
9	0
17	68
16	12
165	310
194	609
5	0
45	55
9	4
3	29
4	0
3	0
11	0
10	8
12	8
39	26
327	1206
4	41
10	0
19	19
3	0
4	0
16	51
4	11
115	111
8	0
4	0
5	0
19	0
4	4
12	0
56	0
4	7
224	698
45	0
13	85
6	0
48	112
6	0
6	0
10	0
14	0
96	257
19	42
5	0
44	255
139	2427
4	0
7	5
10	78
4	0
5	0
3	0
5	0
3	7
3	0
4	0
3	0
17	6
111	166
39	187
127	171
39	60
7	13
9	0
19	0
4	7
9	20
135	537
3	9
4	0
3	7
4	0
5	0
14	39
40	0
13	428
10	0
7	10
4	5
54	62
11	38
8	12
14	19
29	0
8	19
3	10
6	8
11	32
6	0
4	5
12	87
11	0
4	7
5	0
7	11
7	76
36	6
9	0
62	0
36	0
3	0
7	0
138	390
6	0
4	0
13	23
15	0
4	8
3	29
177	549
11	39
328	801
447	1431
3	7
4	0
20	26
6	0
5	9
13	128
10	4
6	0
3	0
3	0
4	0
40	74
5	0
8	0
9	9
13	59
14	57
88	191
16	46
6	0
4	0
55	551
17	40
23	144
5	0
10	0
56	158
28	72
6	0
30	0
7	76
3	4
352	1798
7	0
15	0
4	124
5	15
116	243
4	0
7	0
4	10
3	0
109	320
8	4
69	556
4	0
9	0
18	0
5	0
10	7
222	587
25	6
4	33
612	1678
26	60
45	217
35	66
9	0
3	0
3	5
3	5
4	4
12	0
3	0
28	44
9	9
22	84
3	0
4	0
66	250
15	6
28	126
15	3
4	0
3	0
9	0
3	0
4	4
55	426
25	24
79	212
4	7
13	29
3	5
173	379
15	34
13	44
261	959
10	9
31	37
4	0
29	28
33	0
4	15
15	0
37	36
3	10
12	4
5	7
10	46
41	64
5	0
9	10
9	0
16	0
3	0
9	7
3	0
17	0
4	5
20	18
7	20
7	0
3	0
44	108
5	0
19	18
10	0
82	100
24	26
7	13
3	0
24	9
13	19
10	0
3	0
4	0
13	18
3	0
4	11
3	0
3	0
5	0
10	7
5	0
6	22
17	6
161	398
6	3
3	8
20	110
3	4
4	30
54	185
3	0
3	0
8	0
11	7
4	0
24	50
4	0
3	0
12	0
4	18
5	7
290	1461
86	184
11	146
10	0
4	0
6	18
6	11
32	124
21	49
3	15
29	108
3	8
221	982
46	51
6	0
46	35
3	5
6	0
7	35
8	7
3	6
3	14
25	21
9	4
3	0
13	48
23	22
5	22
10	10
17	5
11	17
3	12
7	3
13	0
11	0
11	8
23	53
9	5
29	13
6	0
3	4
16	33
11	0
67	65
14	11
6	0
4	0
6	6
4	4
10	13
8	5
16	19
3	0
13	8
3	0
49	0
198	77
74	125
4	0
15	15
37	141
9	21
5	0
28	17
3	0
6	20
4	4
9	7
3	3
7	51
7	0
5	0
56	139
28	8
33	10
5	0
33	128
5	0
10	12
62	0
19	5
20	42
97	158
305	1326
9	8
24	83
13	0
3	0
29	45
3	6
7	5
284	910
3	0
198	688
4	10
7	0
5	5
71	30
7	0
5	49
26	21
4	0
50	220
9	10
63	116
471	1234
14	9
10	7
9	6
3	0
10	9
55	88
37	234
4	50
12	19
3	0
68	17
33	0
3	7
3	0
6	0
17	3
27	8
6	0
3	4
7	0
5	0
33	0
10	8
4	0
6	16
7	10
271	905
10	3
4	19
152	432
3	0
3	0
4	3
5	17
656	2445
7	0
33	45
6	0
47	354
6	10
9	11
4	0
4	0
4	0
16	14
5	0
7	3
7	0
5	11
11	0
3	0
5	17
9	0
7	12
5	6
17	6
14	4
61	94
5	0
35	588
8	15
5	3
4	0
4	8
49	130
35	10
16	7
11	6
73	82
5	0
5	3
4	20
157	463
4	9
6	0
3	0
61	32
11	13
9	0
6	0
3	6
4	24
6	4
11	20
7	6
5	0
4	0
5	28
6	0
9	0
8	0
3	0
12	9
3	38
3	17
3	0
94	196
3	3
3	0
8	0
3	0
4	0
9	0
5	0
173	290
3	6
592	1823
95	307
22	60
28	116
12	18
3	6
5	0
13	15
32	0
51	88
18	13
3	0
12	0
14	21
319	893
5	0
25	32
4	0
4	27
5	59
31	39
8	51
4	4
67	126
4	0
15	11
8	23
21	4
7	0
5	0
20	29
17	45
11	0
6	16
38	9
21	4
3	0
29	36
17	16
159	371
40	78
78	151
56	138
12	0
5	0
6	0
944	1349
8	14
3	12
8	10
5	5
44	6
315	776
9	90
8	0
11	0
7	21
12	0
9	9
3	3
6	0
8	6
6	5
13	26
4	0
6	0
173	293
23	16
3	0
12	0
3	25
4	5
63	98
14	12
134	181
7	33
7	0
59	181
14	11
18	8
11	9
14	21
6	11
6	0
12	13
10	5
7	0
4	0
46	152
11	0
459	1533
7	14
100	166
20	0
10	0
7	25
5	0
3	0
3	0
5	9
7	51
20	133
21	24
4	0
3	15
11	16
7	0
9	0
10	10
6	0
6	0
47	60
3	0
13	33
7	3
12	0
4	0
106	221
14	0
5	12
5	0
8	8
4	6
3	0
13	0
3	0
5	3
3	0
24	73
4	4
8	0
11	0
10	14
13	9
189	395
119	318
8	0
9	0
15	64
23	0
4	0
9	30
4	0
25	90
12	0
11	76
6	40
39	112
7	9
101	246
4	13
12	34
27	26
5	26
17	6
161	627
3	0
8	28
61	362
27	47
3	16
3	0
7	13
7	9
13	17
33	48
4	0
5	0
4	0
556	1152
30	30
3	0
5	0
113	282
3	0
14	0
14	0
7	0
11	0
4	0
3	0
18	58
18	28
11	23
12	0
45	112
16	47
17	66
12	0
7	6
3	0
12	21
18	240
19	0
9	5
12	14
3	0
3	0
24	63
6	0
121	329
3	0
6	0
34	93
177	440
290	411
9	18
3	0
30	40
11	7
3	0
60	187
19	0
14	8
3	71
4	16
8	0
36	72
6	4
23	0
150	0
12	0
50	19
8	0
12	0
7	0
10	14
27	106
20	0
5	12
88	248
226	427
8	0
10	0
332	1486
62	57
6	0
28	0
42	52
9	11
81	403
5	0
3	13
21	0
3	0
18	0
93	268
3	0
12	3
6	0
6	10
18	18
15	16
8	0
3	0
15	0
23	55
3	0
7	0
5	9
6	0
5	0
9	21
14	42
79	165
36	83
3	6
11	17
11	11
15	5
41	864
51	60
15	0
9	19
16	36
3	3
3	0
74	102
12	0
45	0
3	8
3	0
19	8
38	100
7	13
63	61
6	43
15	38
7	0
10	0
11	0
7	10
57	43
3	0
3	0
15	13
28	50
6	0
5	0
7	17
48	108
7	10
4	5
3	0
66	231
3	0
64	130
4	3
23	16
5	0
6	0
7	0
163	320
4	0
95	86
3	0
4	8
25	19
4	0
20	18
335	975
15	5
6	5
3	0
3	0
3	0
3	0
197	5
4	0
22	0
7	20
27	128
75	213
3	0
72	17
5	0
3	25
9	0
5	0
6	0
8	40
12	7
15	0
51	68
116	122
16	0
6	12
11	0
7	0
7	0
7	19
4	5
7	0
4	0
34	37
6	0
9	7
5	4
13	6
49	83
6	0
3	8
35	11
9	3
10	11
7	0
6	0
4	3
120	371
3	0
8	14
5	0
22	97
8	32
29	74
4	0
16	34
3	0
3	0
73	151
12	0
3	0
15	23
4	7
8	4
6	6
7	6
4	0
7	12
13	0
7	33
8	5
3	3
39	13
19	0
16	7
3	0
9	18
40	19
34	101
6	15
7	27
4	0
4	0
5	63
3	9
4	6
39	25
4	0
61	15
13	13
8	0
13	9
3	0
12	27
6	3
4	0
3	0
23	0
3	0
25	0
3	0
3	0
7	0
7	0
12	6
13	0
16	0
19	125
16	31
10	8
4	4
18	7
53	41
153	573
10	6
12	8
17	6
6	0
14	0
83	367
4	0
5	0
54	0
11	58
4	23
8	7
3	0
31	47
70	123
6	6
8	8
68	33
3	0
5	28
13	7
