4.50000000000000	241
3.50000000000000	53
3	75
3.50000000000000	11
3.50000000000000	3
4	10
2.50000000000000	113
4.50000000000000	4
3.50000000000000	132
4	17
4	6
2	44
3.50000000000000	3
3.50000000000000	13
2.50000000000000	37
2	64
3.50000000000000	6
3	33
3	50
3.50000000000000	37
4	7
4.50000000000000	9
4	665
4.50000000000000	11
3.50000000000000	206
3	84
1.50000000000000	9
4	369
5	61
4	493
4	56
2.50000000000000	83
4	23
4.50000000000000	143
4	37
3.50000000000000	14
4	61
3.50000000000000	151
4	26
2.50000000000000	14
5	24
3.50000000000000	305
3.50000000000000	22
5	10
5	3
4	49
5	3
3.50000000000000	8
4	129
4	114
3	26
3	119
3.50000000000000	23
5	69
3.50000000000000	14
2.50000000000000	220
4	192
3.50000000000000	342
3	54
4	302
2.50000000000000	24
3	72
3.50000000000000	3
3.50000000000000	10
2.50000000000000	57
3.50000000000000	23
3.50000000000000	64
4.50000000000000	904
3.50000000000000	13
3.50000000000000	209
5	143
3	1284
5	19
3	4
4	4
2.50000000000000	125
3.50000000000000	39
4	119
3	25
5	5
3.50000000000000	17
4	51
3	16
3.50000000000000	14
5	5
3.50000000000000	138
5	68
2.50000000000000	5
4	38
3	12
3.50000000000000	14
2.50000000000000	32
4	22
2.50000000000000	102
5	5
4	146
2	5
3	11
3	49
4.50000000000000	6
4.50000000000000	8
4	6
4.50000000000000	16
3.50000000000000	220
4	76
4.50000000000000	22
4	130
5	5
3	6
4	363
2.50000000000000	34
3.50000000000000	32
3.50000000000000	6
4	3
3	23
5	6
4	9
4	63
4	118
4	4
5	3
5	16
2.50000000000000	23
4	41
4	2622
3.50000000000000	69
4.50000000000000	22
3	18
4	644
3.50000000000000	46
5	6
4	5
5	5
3.50000000000000	4
3	140
5	177
5	5
1.50000000000000	7
4	336
3.50000000000000	12
4	6
4	1091
3.50000000000000	10
4.50000000000000	7
4	47
4.50000000000000	10
4.50000000000000	89
4.50000000000000	3
2	30
4	14
3.50000000000000	16
4.50000000000000	7
2.50000000000000	68
4.50000000000000	53
2.50000000000000	73
4	3
2.50000000000000	5
4	188
3.50000000000000	31
4	5
2.50000000000000	85
5	32
3.50000000000000	14
4	17
3.50000000000000	20
4.50000000000000	231
4	14
4	8
4.50000000000000	108
4	174
4.50000000000000	4
3.50000000000000	88
4.50000000000000	30
4	6
3.50000000000000	90
3	28
5	30
5	6
4	11
5	53
5	11
5	9
3.50000000000000	93
4	50
4	335
4	44
3	24
2	127
4	61
3.50000000000000	783
3.50000000000000	9
3.50000000000000	52
3.50000000000000	177
4	17
5	7
3.50000000000000	219
4	594
5	53
5	17
4.50000000000000	229
4	93
3.50000000000000	65
3.50000000000000	3
3	15
3	141
4	17
4	652
3.50000000000000	46
4	24
5	7
2.50000000000000	3
3	6
3.50000000000000	6
3.50000000000000	21
4	10
4.50000000000000	4
1	3
5	26
4	5
5	8
2.50000000000000	21
3.50000000000000	57
3	15
2.50000000000000	12
3	41
4	33
4.50000000000000	12
2.50000000000000	26
2.50000000000000	14
3	6
2.50000000000000	19
3.50000000000000	74
3	7
3.50000000000000	60
3	782
5	376
4.50000000000000	21
4.50000000000000	56
4	677
4	45
5	6
3.50000000000000	7
4.50000000000000	42
3.50000000000000	68
4.50000000000000	88
3.50000000000000	13
4.50000000000000	101
4	55
2.50000000000000	57
4	23
4	8
4	628
4.50000000000000	1124
2	3
5	3
4	67
3.50000000000000	66
4.50000000000000	10
4	24
3.50000000000000	45
4	48
2.50000000000000	154
3	11
4.50000000000000	132
3	74
5	3
4	153
3	144
4.50000000000000	7
4	12
3	22
3.50000000000000	191
2.50000000000000	93
3.50000000000000	54
3.50000000000000	9
5	6
3.50000000000000	19
4	91
4	137
3	539
2.50000000000000	21
3	84
4	1856
4	12
1.50000000000000	73
4	9
2.50000000000000	26
2.50000000000000	33
3	501
4.50000000000000	14
4	21
5	3
4	5
2.50000000000000	41
5	3
3.50000000000000	37
3.50000000000000	250
4.50000000000000	31
3.50000000000000	75
4.50000000000000	41
3.50000000000000	19
3	27
2.50000000000000	7
4.50000000000000	38
4	88
3.50000000000000	19
4.50000000000000	8
3	3
4	428
5	18
3.50000000000000	9
4	55
3	5
3.50000000000000	30
3	5
4	644
2	14
2	27
3.50000000000000	368
4.50000000000000	9
3	19
3	7
3	21
2.50000000000000	4
2.50000000000000	18
3.50000000000000	20
4.50000000000000	3
5	12
4.50000000000000	6
2.50000000000000	13
3.50000000000000	26
3.50000000000000	49
4.50000000000000	58
2.50000000000000	4
4	352
5	44
2.50000000000000	17
4	27
3.50000000000000	14
3	4
3	29
3.50000000000000	7
3	17
3	107
3.50000000000000	81
3.50000000000000	412
3.50000000000000	72
4	6
4.50000000000000	3
2	30
4	6
5	4
3.50000000000000	79
4	13
4	75
3	13
3.50000000000000	27
4	40
5	60
3.50000000000000	30
2.50000000000000	4
4	392
4.50000000000000	22
3.50000000000000	40
3.50000000000000	16
3	27
3.50000000000000	89
4	82
3	22
3	18
5	3
3.50000000000000	6
3.50000000000000	35
4	253
4.50000000000000	5
3	19
3	39
2.50000000000000	29
4	30
3.50000000000000	24
4	10
2.50000000000000	3
5	4
4.50000000000000	11
2.50000000000000	16
3.50000000000000	59
3.50000000000000	5
3	34
3.50000000000000	453
3	24
4.50000000000000	41
3	71
3	11
4.50000000000000	59
4.50000000000000	352
2.50000000000000	86
4.50000000000000	55
4	20
4.50000000000000	31
4	20
3.50000000000000	213
3	35
5	31
2	29
4	9
4.50000000000000	13
2.50000000000000	24
3	23
3	7
3.50000000000000	32
4.50000000000000	632
5	3
2	8
3	6
5	4
3.50000000000000	81
4.50000000000000	242
5	11
4.50000000000000	3
4.50000000000000	11
3	8
2	70
3.50000000000000	24
4	12
4.50000000000000	4
4.50000000000000	22
3.50000000000000	16
3	14
4	10
4.50000000000000	60
3.50000000000000	17
3	5
4	994
3	4
5	6
4	16
4.50000000000000	24
4	286
5	35
5	4
3.50000000000000	20
4	52
3	60
4.50000000000000	4
3.50000000000000	50
3	10
3	6
3	106
4	193
4.50000000000000	12
4	22
3.50000000000000	177
2	5
3.50000000000000	33
4	94
3.50000000000000	36
3	11
4	6
2	32
3	75
4.50000000000000	46
5	7
4	75
1.50000000000000	739
4	60
5	4
2	34
4	38
3.50000000000000	16
3	11
3	20
2.50000000000000	4
4	79
3.50000000000000	31
3	34
4.50000000000000	1075
3.50000000000000	3
4.50000000000000	3
2	15
3.50000000000000	31
4.50000000000000	13
4.50000000000000	8
3.50000000000000	14
1.50000000000000	63
2.50000000000000	133
4	31
5	12
4	7
3.50000000000000	19
5	4
5	12
3.50000000000000	19
3	11
4	6
4.50000000000000	6
2.50000000000000	3
3.50000000000000	6
3.50000000000000	64
4	16
2	8
4.50000000000000	14
3.50000000000000	4
4.50000000000000	58
3	15
2.50000000000000	15
2.50000000000000	39
4.50000000000000	8
2	8
4.50000000000000	9
2	4
5	4
3	54
2.50000000000000	9
2.50000000000000	15
3.50000000000000	7
4.50000000000000	13
4.50000000000000	135
5	3
3	95
3.50000000000000	9
5	31
5	37
3.50000000000000	59
2.50000000000000	12
3	35
5	16
4.50000000000000	341
3	4
3.50000000000000	78
3	79
4.50000000000000	9
4	11
2.50000000000000	11
3	67
3	24
2.50000000000000	126
4	13
4.50000000000000	120
3.50000000000000	35
5	4
5	8
3.50000000000000	3
3	16
3	5
3	20
3.50000000000000	203
2.50000000000000	97
4.50000000000000	7
4	116
3.50000000000000	10
3	98
3.50000000000000	74
3.50000000000000	124
2.50000000000000	19
3	7
3.50000000000000	568
3.50000000000000	10
3	17
1	3
2.50000000000000	3
2.50000000000000	42
5	18
3	44
4	4
5	29
4	25
1	3
4	9
3.50000000000000	5
3	65
4	8
5	10
3.50000000000000	40
4	18
4.50000000000000	245
5	3
2	3
3.50000000000000	11
5	4
2.50000000000000	9
3	11
3	3
4.50000000000000	10
4	110
3.50000000000000	61
5	5
3.50000000000000	398
2.50000000000000	6
3	73
2.50000000000000	52
4	426
4.50000000000000	40
4	141
4	174
5	7
3.50000000000000	513
4	8
4	23
3.50000000000000	15
5	90
3.50000000000000	4
4	66
4.50000000000000	3
3.50000000000000	92
5	11
2.50000000000000	14
3	21
5	3
4.50000000000000	3
4	44
4.50000000000000	25
3	5
3	609
2	74
4	13
3.50000000000000	3
2.50000000000000	18
3.50000000000000	13
2.50000000000000	29
3.50000000000000	49
4.50000000000000	178
4	18
2.50000000000000	25
3	29
4.50000000000000	27
3	8
5	3
4	4
4	36
4	4
5	61
3.50000000000000	75
3.50000000000000	4
4	50
3	5
3	4
5	18
3.50000000000000	26
3	11
4	18
3.50000000000000	9
4.50000000000000	12
4.50000000000000	16
4	6
2.50000000000000	3
3.50000000000000	7
3.50000000000000	12
3.50000000000000	59
3.50000000000000	23
3	14
4	45
3.50000000000000	14
3.50000000000000	91
3.50000000000000	105
4.50000000000000	138
3.50000000000000	87
4	9
3.50000000000000	11
3.50000000000000	21
5	7
2.50000000000000	13
3.50000000000000	10
2	9
5	138
4	973
5	5
4	26
4.50000000000000	16
5	5
5	26
3.50000000000000	49
4.50000000000000	8
4	385
4	107
4	484
4.50000000000000	10
3.50000000000000	280
4.50000000000000	49
5	4
2.50000000000000	12
3	21
5	5
3.50000000000000	22
4	225
4.50000000000000	15
3.50000000000000	31
2.50000000000000	3
3	11
2.50000000000000	10
5	10
4.50000000000000	78
4.50000000000000	6
3.50000000000000	34
5	17
5	20
4.50000000000000	28
4.50000000000000	16
2.50000000000000	251
5	7
3.50000000000000	49
1	6
5	14
4.50000000000000	535
2.50000000000000	20
4	36
5	3
4	21
3.50000000000000	6
2.50000000000000	4
4	8
2	36
3.50000000000000	43
5	76
4	13
2.50000000000000	11
2.50000000000000	19
3	11
4.50000000000000	3
3.50000000000000	52
4.50000000000000	91
4.50000000000000	17
3	14
4	94
4.50000000000000	19
3	13
5	16
5	47
3.50000000000000	4
4	520
5	3
3	12
3.50000000000000	89
4	163
1.50000000000000	5
4.50000000000000	26
4	6
4	5
4	15
3.50000000000000	12
5	21
1	3
4	27
4.50000000000000	5
3	19
3	15
2.50000000000000	14
4.50000000000000	115
4.50000000000000	3
4	8
3	40
2.50000000000000	4
3.50000000000000	30
3.50000000000000	45
4	8
2.50000000000000	8
1	15
1	7
4	884
2.50000000000000	18
3.50000000000000	6
5	6
3.50000000000000	12
4.50000000000000	64
1.50000000000000	6
2	6
3.50000000000000	47
2	13
4.50000000000000	7
2.50000000000000	5
3.50000000000000	13
2.50000000000000	59
5	20
4.50000000000000	9
3.50000000000000	606
3	41
4.50000000000000	6
4.50000000000000	7
3.50000000000000	104
3	56
4.50000000000000	6
3.50000000000000	33
5	50
4	36
4.50000000000000	3
5	6
5	5
2.50000000000000	75
3.50000000000000	34
3.50000000000000	90
4	27
5	4
4	3
2.50000000000000	5
4	18
4	11
3	17
4.50000000000000	18
4.50000000000000	10
4	88
2.50000000000000	5
4	22
3	29
2.50000000000000	7
4	87
3.50000000000000	48
2.50000000000000	5
4	8
4.50000000000000	93
3.50000000000000	3
4	17
4	8
4.50000000000000	15
3.50000000000000	7
3.50000000000000	3
3	31
3.50000000000000	307
3	5
5	6
3.50000000000000	41
4.50000000000000	83
2	6
4	368
3	12
4.50000000000000	27
3.50000000000000	3
4	9
4	3
4.50000000000000	10
3	4
3.50000000000000	26
3	43
4	14
2.50000000000000	21
3.50000000000000	10
4.50000000000000	671
3.50000000000000	5
4.50000000000000	13
3	26
4	158
3.50000000000000	11
3.50000000000000	10
3.50000000000000	4
4	29
4	48
5	12
4	22
2.50000000000000	3
3.50000000000000	4
3.50000000000000	9
1.50000000000000	9
4.50000000000000	74
5	25
5	3
5	137
5	14
4	10
3	6
4.50000000000000	3
2	7
3.50000000000000	13
4	14
3	12
3.50000000000000	15
2.50000000000000	4
3.50000000000000	12
4	160
3.50000000000000	60
5	33
2	12
3.50000000000000	3
4.50000000000000	130
5	11
4	10
4	2362
3	5
3.50000000000000	505
3.50000000000000	185
4.50000000000000	10
4.50000000000000	4
3.50000000000000	98
4.50000000000000	64
5	7
3.50000000000000	7
5	7
3.50000000000000	253
2.50000000000000	4
3.50000000000000	228
4	21
5	156
4.50000000000000	3
5	3
3.50000000000000	696
3	587
3	21
3	6
5	3
4	17
4	61
5	150
3.50000000000000	4967
4	228
4	864
4	59
4	242
4	14
4	17
3	26
3.50000000000000	44
3.50000000000000	944
3	1149
4.50000000000000	217
3.50000000000000	1955
2.50000000000000	3
4	755
2.50000000000000	14
3	14
5	3
1.50000000000000	6
3.50000000000000	16
4.50000000000000	6
3.50000000000000	87
1.50000000000000	5
3	55
3	96
4.50000000000000	4
4.50000000000000	6
4.50000000000000	7
3	23
4	3086
2	5
3.50000000000000	11
5	5
3.50000000000000	20
3.50000000000000	563
4	18
4.50000000000000	4
4	19
4	8
4.50000000000000	3
3	44
4	12
3.50000000000000	25
3	48
4	62
5	4
5	8
5	3
3	185
4	6
3.50000000000000	580
3	14
4.50000000000000	12
4	30
3	12
3	37
3.50000000000000	23
4	160
3	185
3.50000000000000	21
4.50000000000000	25
3.50000000000000	327
3	6
3	10
3	16
3.50000000000000	3
3	10
3.50000000000000	10
4	4
4	113
5	3
3.50000000000000	99
4.50000000000000	18
5	56
3	29
5	3
3.50000000000000	3
5	3
4.50000000000000	22
5	64
3.50000000000000	9
3.50000000000000	19
3.50000000000000	3
3	42
3.50000000000000	11
3	25
3.50000000000000	4
4	325
4.50000000000000	4
4.50000000000000	5
5	4
5	6
2.50000000000000	272
3.50000000000000	36
4.50000000000000	3
1	3
4	44
4	75
4	241
4	10
4.50000000000000	88
4	33
4.50000000000000	32
3.50000000000000	7
2.50000000000000	6
3.50000000000000	3
3	21
4.50000000000000	80
2.50000000000000	46
4	450
2	9
5	41
2.50000000000000	3
4.50000000000000	6
4	32
5	4
4	11
5	413
4	24
3	30
2	22
4.50000000000000	38
4	583
4	30
4.50000000000000	3
4	8
4.50000000000000	3
4.50000000000000	20
4.50000000000000	14
4.50000000000000	268
4	4
2	117
4.50000000000000	22
3.50000000000000	6
3.50000000000000	5
4	50
2	12
5	4
4.50000000000000	6
2	4
3	40
3	5
4.50000000000000	20
5	3
3	55
2.50000000000000	12
4	5
4.50000000000000	8
4.50000000000000	131
4.50000000000000	153
4	11
5	3
3	14
4	8
2.50000000000000	3
3.50000000000000	3
3.50000000000000	46
5	3
4.50000000000000	4
4.50000000000000	3
3.50000000000000	3
4.50000000000000	4
2.50000000000000	12
5	203
5	78
4	53
4	23
5	31
5	19
4	8
5	6
3	6
3.50000000000000	16
5	24
2	16
3.50000000000000	57
4.50000000000000	80
4.50000000000000	7
4	26
5	5
5	21
4	16
3.50000000000000	9
5	5
4.50000000000000	187
4	20
3.50000000000000	5
3	3
4	5
4	385
4	7
4.50000000000000	28
2.50000000000000	5
4	61
4	63
4	4
3	7
4.50000000000000	77
4	226
3.50000000000000	14
5	4
4.50000000000000	19
3	6
3.50000000000000	157
2	5
1	6
3	14
4	26
4	398
4	32
4	52
5	5
3	31
3	20
3.50000000000000	10
5	3
4.50000000000000	33
5	3
2	21
4.50000000000000	6
4	100
5	5
2.50000000000000	42
2.50000000000000	11
4	165
4.50000000000000	43
5	45
3.50000000000000	10
4.50000000000000	22
4.50000000000000	69
4	70
3.50000000000000	6
3.50000000000000	13
5	10
3	11
4	5
5	8
4	142
5	9
3	21
3	415
3	14
4	119
4	20
4	9
4.50000000000000	7
3.50000000000000	11
4	3
3	776
4	205
4	57
5	3
4.50000000000000	27
4	386
2.50000000000000	7
5	8
3.50000000000000	101
4.50000000000000	9
2.50000000000000	3
5	21
3	28
3.50000000000000	21
4	709
4	40
3	21
4	4
5	3
4	33
3.50000000000000	48
4	43
3.50000000000000	3
2.50000000000000	4
4	45
3.50000000000000	7
5	11
2.50000000000000	5
3	25
5	5
3	7
2.50000000000000	27
4.50000000000000	1286
5	7
3	6
4.50000000000000	18
3.50000000000000	36
5	4
3.50000000000000	53
4	1426
4	5
4	5
2.50000000000000	49
4.50000000000000	11
4.50000000000000	12
4	95
4.50000000000000	20
3	57
4	4
4	10
4	18
4.50000000000000	8
4	13
4	14
2.50000000000000	3
4	5
3	64
4.50000000000000	47
3.50000000000000	41
4.50000000000000	141
3.50000000000000	94
2.50000000000000	47
4	19
2.50000000000000	16
4	28
4	8
3	153
4	84
3.50000000000000	11
4.50000000000000	214
4	16
1	3
3.50000000000000	405
3	39
4	26
3.50000000000000	3
4.50000000000000	6
3.50000000000000	17
3.50000000000000	23
4.50000000000000	34
4	14
4	8
2.50000000000000	43
3.50000000000000	12
3.50000000000000	3
3	18
4	22
5	4
5	3
4	36
3.50000000000000	14
3.50000000000000	18
5	23
4.50000000000000	24
4	53
3.50000000000000	16
3	51
2.50000000000000	10
3	60
4.50000000000000	27
4.50000000000000	12
3.50000000000000	35
3	31
4	4
4.50000000000000	64
4.50000000000000	81
4	24
4.50000000000000	25
4.50000000000000	4
4.50000000000000	18
3.50000000000000	224
3.50000000000000	7
3.50000000000000	7
5	24
4	11
3.50000000000000	24
4.50000000000000	62
4.50000000000000	23
2.50000000000000	7
4.50000000000000	7
4.50000000000000	3
3.50000000000000	61
4	252
2.50000000000000	7
4.50000000000000	3
3.50000000000000	80
3.50000000000000	11
3.50000000000000	18
1.50000000000000	42
4.50000000000000	139
3.50000000000000	4
5	4
5	11
3	72
2.50000000000000	3
3	119
4.50000000000000	158
3.50000000000000	15
2	3
1.50000000000000	15
2.50000000000000	6
2	25
4.50000000000000	536
2.50000000000000	23
5	58
5	15
1.50000000000000	3
4.50000000000000	153
3.50000000000000	9
2.50000000000000	11
3	12
4.50000000000000	38
2.50000000000000	3
3	9
1.50000000000000	11
3.50000000000000	27
3.50000000000000	7
2	7
5	5
4	30
3.50000000000000	34
4	65
4.50000000000000	4
3	32
4	257
4.50000000000000	16
3	36
3.50000000000000	8
3.50000000000000	4
4	64
3.50000000000000	178
4	79
4.50000000000000	43
3	9
2.50000000000000	21
4.50000000000000	20
4	4
3.50000000000000	9
4	323
4	46
3.50000000000000	32
5	94
5	3
3.50000000000000	9
4	9
5	8
2	4
3.50000000000000	44
2.50000000000000	38
4	26
4.50000000000000	966
2.50000000000000	8
4	51
5	8
4.50000000000000	28
5	8
5	8
1.50000000000000	12
4	18
5	30
3.50000000000000	103
2.50000000000000	9
5	10
3	25
3.50000000000000	127
4	6
4.50000000000000	11
2	15
3.50000000000000	13
2	12
4	8
5	11
4	12
4	18
4.50000000000000	72
4	638
4	56
4.50000000000000	58
4.50000000000000	16
1.50000000000000	27
4.50000000000000	6
4	9
5	17
4	381
2	8
4	11
3.50000000000000	62
4.50000000000000	27
3.50000000000000	39
3.50000000000000	5
3.50000000000000	253
3.50000000000000	21
3.50000000000000	10
3	133
3.50000000000000	7
4	177
3.50000000000000	82
4.50000000000000	3
3.50000000000000	3
5	28
5	4
2	6
2.50000000000000	24
5	25
3.50000000000000	75
1.50000000000000	10
4.50000000000000	9
4.50000000000000	11
5	4
4	121
2.50000000000000	13
4	4
2.50000000000000	265
3.50000000000000	38
3.50000000000000	8
4	9
2.50000000000000	9
3.50000000000000	70
3	5
3	37
3	25
3.50000000000000	3
4	31
5	62
4	7
3.50000000000000	188
4	23
3	7
4.50000000000000	16
3.50000000000000	80
4	13
3.50000000000000	47
4.50000000000000	12
5	3
4.50000000000000	806
4	44
4.50000000000000	83
5	6
5	22
4	5
3.50000000000000	3
3.50000000000000	22
4	556
4	49
4	13
3	43
3.50000000000000	13
3	20
2.50000000000000	24
2.50000000000000	3
4.50000000000000	13
5	85
5	50
4	10
5	5
4.50000000000000	19
4.50000000000000	19
5	8
4.50000000000000	11
5	9
3.50000000000000	58
5	8
5	81
4.50000000000000	6
3.50000000000000	12
5	4
3	16
2	4
4.50000000000000	13
3.50000000000000	8
2	9
4.50000000000000	390
5	7
4.50000000000000	31
4	16
4.50000000000000	1605
3.50000000000000	3
4.50000000000000	7
3.50000000000000	6
5	3
4.50000000000000	7
4	10
4	55
3	3
5	4
4	7
5	5
4.50000000000000	8
5	5
3	4
4	33
4.50000000000000	6
3.50000000000000	8
4	45
4	4
2.50000000000000	7
5	9
1.50000000000000	7
4	11
4.50000000000000	56
4.50000000000000	12
5	4
3.50000000000000	6
4	18
5	31
4.50000000000000	3
3.50000000000000	121
4	16
4	61
3	54
4	5
3.50000000000000	3
5	68
3	22
3.50000000000000	12
2	9
4.50000000000000	77
3	13
4	31
5	5
5	6
4	15
4.50000000000000	10
3	58
3.50000000000000	75
4	105
4	53
4	179
3	21
2.50000000000000	3
4	10
1	3
4.50000000000000	37
4.50000000000000	273
3	65
3	4
3	32
5	64
3.50000000000000	9
4	128
4.50000000000000	8
2.50000000000000	15
5	8
4	8
3	11
4.50000000000000	11
3	88
4.50000000000000	184
4.50000000000000	82
5	3
4.50000000000000	4
1	3
3	5
4	123
3	27
4	13
2.50000000000000	32
5	24
4	13
2	12
4	12
5	5
2.50000000000000	10
4	53
1.50000000000000	14
5	16
3	13
4.50000000000000	71
4.50000000000000	8
3.50000000000000	7
2	38
3.50000000000000	22
4	5
3	29
4	10
3.50000000000000	16
4	19
3.50000000000000	12
4.50000000000000	3
3	10
3.50000000000000	3
3.50000000000000	59
3	20
3.50000000000000	330
2	11
2	21
4.50000000000000	11
4	4
2.50000000000000	22
3.50000000000000	26
3	8
4.50000000000000	6
5	4
5	7
3	53
4	239
3	6
5	6
3.50000000000000	3
4.50000000000000	46
4.50000000000000	5
4	8
5	3
3	6
2	8
4.50000000000000	11
3.50000000000000	4
2.50000000000000	3
4.50000000000000	14
4	23
3.50000000000000	7
5	9
3.50000000000000	3
3.50000000000000	10
4	5
5	3
4.50000000000000	17
3	4
4.50000000000000	14
5	168
4.50000000000000	12
4.50000000000000	72
4	12
4	23
3	8
5	10
4	58
5	42
4.50000000000000	28
2.50000000000000	16
3	7
5	6
4.50000000000000	3
3.50000000000000	8
3	4
2.50000000000000	13
4.50000000000000	8
1	3
5	65
5	71
4.50000000000000	118
3.50000000000000	113
3	4
3.50000000000000	4
4.50000000000000	32
3.50000000000000	8
2	3
3.50000000000000	113
5	17
3	314
3	96
4	174
4	16
4	19
4	36
3	10
4	4
5	3
3.50000000000000	23
3	21
4	110
3	4
2	4
3.50000000000000	6
3.50000000000000	274
4	91
3.50000000000000	28
5	62
3.50000000000000	38
4.50000000000000	18
2.50000000000000	4
4	4
4.50000000000000	16
3	265
3.50000000000000	17
3.50000000000000	13
3.50000000000000	63
4	104
3.50000000000000	43
3	6
3	4
1.50000000000000	22
3.50000000000000	65
3.50000000000000	8
4	92
5	9
2.50000000000000	7
4.50000000000000	81
3.50000000000000	10
5	5
3.50000000000000	86
2.50000000000000	3
5	12
4	7
4	5
1	9
5	6
4	34
3	6
3.50000000000000	5
3.50000000000000	46
4	25
1.50000000000000	54
4.50000000000000	42
4	18
3.50000000000000	7
5	3
4.50000000000000	6
4	111
3	23
3	4
4.50000000000000	7
5	9
4	10
4	19
3.50000000000000	23
4.50000000000000	4
4.50000000000000	30
3.50000000000000	7
2.50000000000000	24
4	72
4.50000000000000	30
3.50000000000000	782
5	5
5	69
4	64
4	10
4	154
3	22
5	3
5	4
5	10
5	14
4	10
3.50000000000000	9
2.50000000000000	17
5	5
4	7
4	207
3	94
3.50000000000000	7
4.50000000000000	8
4.50000000000000	638
3	34
4.50000000000000	4
4	21
5	3
2.50000000000000	32
2.50000000000000	3
4	239
4.50000000000000	3
4	166
4	14
4	8
3.50000000000000	42
4	5
3.50000000000000	70
3	7
2.50000000000000	24
4.50000000000000	27
1	5
4	4
3.50000000000000	505
4.50000000000000	51
2.50000000000000	7
3	12
3	3
4	4
3.50000000000000	5
3	5
4.50000000000000	31
5	13
3.50000000000000	35
5	21
2.50000000000000	3
5	13
4	34
3.50000000000000	8
2	15
3.50000000000000	18
3.50000000000000	8
4	7
2.50000000000000	18
3.50000000000000	6
4.50000000000000	96
4.50000000000000	6
3	9
5	3
2	4
4.50000000000000	6
4	708
5	5
4	14
3.50000000000000	3
5	13
4	18
5	5
3.50000000000000	6
3	16
3	24
4	6
4.50000000000000	32
4.50000000000000	51
4.50000000000000	49
5	3
5	39
3.50000000000000	106
4.50000000000000	14
3	250
3.50000000000000	12
5	8
4	156
2	9
5	5
2	18
5	16
3.50000000000000	7
3.50000000000000	135
3.50000000000000	230
4	58
4	15
2	5
3.50000000000000	43
3.50000000000000	3
5	3
4	47
4	17
2	5
4	66
2	5
3.50000000000000	18
3.50000000000000	3
3.50000000000000	47
2.50000000000000	32
3	6
2	4
2.50000000000000	15
4	55
4.50000000000000	31
1.50000000000000	6
5	3
5	4
4.50000000000000	11
3.50000000000000	6
4.50000000000000	8
5	7
4.50000000000000	6
3.50000000000000	48
4	14
4.50000000000000	15
4	11
4.50000000000000	9
4	4
3	32
5	12
4	39
4	96
4.50000000000000	93
4.50000000000000	6
4	26
3.50000000000000	8
2	29
3.50000000000000	13
3.50000000000000	41
2.50000000000000	5
2.50000000000000	7
5	6
3	4
4	109
3	4
2	65
3	4
2.50000000000000	4
3	11
4.50000000000000	10
4	21
3.50000000000000	4
2.50000000000000	10
4.50000000000000	15
3	8
1.50000000000000	25
3	26
4	21
3.50000000000000	109
4	39
4	1024
3.50000000000000	3
4	51
4.50000000000000	9
3.50000000000000	197
4.50000000000000	6
3	678
4.50000000000000	92
3	5
3	5
5	8
4	4
4.50000000000000	29
3	69
3	5
3.50000000000000	3
4.50000000000000	23
3.50000000000000	91
2	16
4	92
3.50000000000000	3
2.50000000000000	4
4.50000000000000	15
1	8
5	3
2.50000000000000	113
5	17
2	17
4	41
4	19
4.50000000000000	7
4	8
1.50000000000000	3
2.50000000000000	14
4	33
3.50000000000000	4
4.50000000000000	14
3	33
2.50000000000000	21
4.50000000000000	5
4.50000000000000	11
3	86
5	5
5	9
4.50000000000000	3
4	4
4	9
4	104
4.50000000000000	43
2	3
3	8
3.50000000000000	185
5	3
5	6
2.50000000000000	3
4	4
2.50000000000000	6
2	4
4	380
4	114
4.50000000000000	220
3.50000000000000	24
3.50000000000000	32
5	29
4.50000000000000	39
5	174
3	5
4	538
3	12
2.50000000000000	8
5	28
5	3
3	79
1.50000000000000	3
4	17
2	6
4	23
4	22
4	5
3	18
4	6
3	6
3.50000000000000	9
3	12
3	17
3	96
4.50000000000000	783
4.50000000000000	32
3	29
4	716
4	5
4.50000000000000	4
5	3
4.50000000000000	9
1.50000000000000	6
4.50000000000000	7
3	12
5	3
2.50000000000000	35
2	37
3	27
5	3
4	278
3.50000000000000	17
2	14
4.50000000000000	29
5	3
4.50000000000000	11
2	67
1	7
2.50000000000000	41
4.50000000000000	7
2.50000000000000	6
3.50000000000000	172
4.50000000000000	7
1.50000000000000	3
4	5
2	29
5	55
4.50000000000000	3
3.50000000000000	16
3.50000000000000	31
5	95
5	3
3.50000000000000	5
3	4
5	7
4	9
4	18
2.50000000000000	14
2.50000000000000	3
3.50000000000000	36
4.50000000000000	8
3	37
5	5
4.50000000000000	23
3	38
3.50000000000000	28
3	4
3.50000000000000	13
4.50000000000000	16
3.50000000000000	8
3.50000000000000	7
4.50000000000000	3
3.50000000000000	103
4	12
4	170
2.50000000000000	22
4.50000000000000	9
5	9
5	4
5	4
3	288
4.50000000000000	15
4.50000000000000	3
1.50000000000000	10
5	20
3	21
3	33
3	17
4.50000000000000	31
4.50000000000000	11
5	7
5	7
2.50000000000000	10
3	29
4.50000000000000	23
3	54
5	19
3.50000000000000	3
4.50000000000000	30
5	4
5	12
4	82
3.50000000000000	274
4.50000000000000	8
4	5
3	29
5	18
3.50000000000000	3
1	3
4	10
4.50000000000000	15
3	10
4	7
4	51
3	40
3.50000000000000	56
4	454
4.50000000000000	646
5	4
4.50000000000000	15
3.50000000000000	208
2	8
4	157
4	494
5	53
5	4
4	20
