111	775
25	227
20	44
85	225
57	196
6	7
78	216
55	60
7	3
7	0
11	21
3	0
4	3
57	106
11	10
26	37
27	201
9	23
3	0
6	9
74	566
55	124
297	2927
51	297
28	137
107	91
16	24
352	910
55	84
135	306
11	23
28	49
15	52
34	89
9	83
96	202
7	0
303	748
7	0
143	209
32	227
28	21
7	4
110	1399
32	11
44	262
17	7
15	0
38	137
19	40
5	0
151	437
5	0
32	54
6	11
3	0
230	1027
12	25
30	48
9	3
41	102
9	5
5	0
11	140
14	0
8	0
3	0
34	113
80	371
140	256
50	927
52	73
70	81
68	118
4	3
5	0
4	18
67	128
3	0
4	0
79	230
155	637
5	24
5	10
23	44
5	15
83	95
5	0
10	9
182	935
5	10
131	470
8	0
40	11
3	0
33	60
22	22
52	20
8	35
69	216
12	15
4	8
8	18
14	8
4	0
53	144
1008	2823
24	78
8	12
7	21
3	7
9	21
53	317
63	3678
121	339
332	1268
22	14
63	225
5	0
31	280
68	832
4	3
15	31
4	0
58	161
11	84
161	1168
18	0
4	0
14	20
15	6
151	482
15	24
39	98
12	70
80	244
5	0
30	366
162	280
17	5
293	366
63	360
13	28
139	127
5	0
6	0
44	46
3	0
182	616
33	48
24	84
60	36
10	8
40	0
5	14
14	3
7	11
6	17
27	162
3	0
25	12
3	0
14	39
21	0
140	168
47	48
7	0
6	39
18	38
11	43
77	101
85	751
70	245
833	371
29	122
23	18
52	106
19	8
7	15
3	0
107	1869
71	173
17	102
12	41
9	94
7	20
57	85
18	138
7	171
11	128
3	0
66	112
36	177
53	640
7	8
13	3
8	13
9	32
76	183
98	197
274	867
23	21
190	998
7	11
4	31
106	241
34	44
15	18
77	73
3	3
52	86
72	139
20	57
91	216
221	643
35	67
21	10
79	164
80	220
3	3
20	12
49	393
44	28
8	11
4	0
5	0
144	140
31	41
83	340
4	0
3	3
16	30
7	18
104	260
53	20
23	108
6	5
5	0
117	278
14	5
15	0
3	0
74	252
4	3
104	88
50	75
7	22
26	72
18	30
637	2594
41	96
11	63
26	10
36	170
5	25
34	250
4	0
10	28
4	0
213	316
15	95
7	3
3	0
28	208
33	46
121	1052
5	36
72	99
328	4528
112	298
16	28
10	8
6	12
8	17
123	313
22	11
43	48
34	100
74	191
7	59
32	32
11	0
91	455
42	160
18	4
20	29
323	1065
24	303
8	14
18	85
4	0
68	82
133	253
199	379
438	494
26	85
33	39
276	357
90	247
22	25
9	27
4	0
14	0
16	28
13	9
80	108
4	0
79	275
43	85
45	50
8	0
4	6
28	77
27	22
17	21
5	0
223	524
12	78
8	23
136	1341
120	272
10	3
31	0
12	0
75	178
8	18
12	0
265	900
152	210
9	8
3	22
73	663
6	122
119	385
6	6
40	643
3	0
3	7
20	11
19	173
27	52
20	43
3	0
87	342
11	54
12	17
9	0
9	46
15	19
93	422
20	0
9	30
388	1055
8	59
14	18
103	253
41	58
3	0
4	0
12	6
4	5
12	129
3	0
10	0
14	46
310	1301
41	59
67	368
78	125
9	0
5	0
8	0
47	139
11	33
145	550
59	60
9	115
59	190
3	0
79	33
4	0
45	157
43	10
59	239
102	347
37	99
35	132
4	0
4	0
780	5913
7	17
30	41
237	314
11	13
118	275
9	0
43	154
55	98
12	27
178	294
17	103
107	258
14	20
6	53
88	104
75	213
15	38
18	68
13	4
14	28
9	0
23	78
41	268
16	68
8	5
70	256
59	839
74	92
51	134
14	81
17	42
849	2718
19	27
17	41
185	443
12	9
169	392
40	151
216	609
87	179
4	0
45	60
85	174
21	179
29	89
24	12
61	269
20	62
91	172
24	114
7	0
19	60
20	71
6	10
31	177
12	100
3	8
39	791
3	0
9	5
7	35
4	6
301	1049
22	12
29	63
23	182
3	0
44	174
24	33
167	1104
15	25
5	17
14	21
33	183
9	5
32	94
12	114
8	0
96	210
192	481
11	47
3	0
3	0
5	0
44	164
8	15
83	224
14	39
41	125
45	169
30	110
5	0
10	78
4	0
8	7
33	51
7	0
149	339
16	43
3	0
44	63
3	0
34	44
4	0
44	43
21	29
8	0
6	0
45	62
15	6
7	14
9	3
6	7
30	30
6	15
43	35
43	74
12	0
6	6
41	83
50	43
22	0
40	71
57	64
24	11
48	131
3	0
4	0
64	145
8	0
60	109
4	0
59	139
26	25
4	0
44	11
18	37
3	0
11	35
51	50
7	0
9	27
13	11
16	0
36	11
8	21
13	7
8	8
6	0
60	134
11	0
8	0
4	0
7	0
10	22
28	26
4	0
3	0
11	3
31	32
3	0
6	0
24	10
6	9
22	63
60	49
35	30
3	0
8	14
30	26
7	0
96	109
13	27
14	35
6	0
20	58
9	0
23	23
14	0
33	64
12	18
22	60
8	3
13	5
16	24
9	0
6	0
43	16
148	76
15	27
45	36
18	21
61	47
10	35
29	0
19	5
6	5
8	3
21	33
18	30
9	6
23	16
30	21
4	0
66	85
11	0
19	74
140	186
3	0
4	0
21	30
10	5
33	27
17	19
4	0
9	0
31	42
5	0
5	0
7	0
12	4
15	16
15	12
24	85
11	25
27	61
26	17
16	5
11	7
9	0
61	238
10	80
15	0
49	31
10	0
6	0
5	0
4	25
50	19
5	0
3	0
15	20
3	0
14	28
14	0
33	22
28	37
27	37
4	0
6	0
10	24
5	0
7	0
11	0
7	0
4	0
11	6
4	5
47	32
35	35
4	4
7	37
3	8
13	25
15	7
8	0
8	6
23	52
6	4
12	16
28	63
19	6
52	58
18	23
18	12
7	0
11	52
3	0
47	119
16	8
12	5
12	14
12	0
15	7
22	27
21	20
8	16
22	52
24	17
4	0
41	20
43	64
6	4
3	0
4	17
7	29
28	10
44	31
8	0
19	40
22	51
3	0
62	151
4	0
3	0
4	14
103	61
14	11
18	41
31	174
6	0
7	23
55	20
35	24
4	0
5	3
9	10
23	0
3	0
3	3
9	12
6	0
23	37
4	7
36	27
44	44
25	20
12	28
22	48
19	17
9	8
10	13
4	0
11	15
34	30
31	50
6	5
5	0
11	7
7	7
27	18
10	0
21	16
5	27
11	31
50	118
4	0
5	0
4	0
6	0
49	67
24	23
20	18
4	0
6	0
10	42
6	0
9	0
6	14
13	0
11	16
38	5
3	0
15	23
4	0
32	66
7	4
3	0
86	67
8	0
25	54
8	38
5	6
17	8
4	0
27	13
19	17
28	49
5	0
30	17
5	0
8	6
3	5
6	0
7	0
22	8
93	166
5	49
10	28
7	7
6	0
30	18
3	0
3	0
20	12
13	7
16	13
8	6
59	198
17	17
3	0
6	12
35	17
11	4
7	7
5	0
19	5
13	19
4	0
3	0
6	0
18	22
87	76
10	0
23	37
22	4
13	0
46	55
40	31
64	107
36	103
63	113
4	0
20	177
59	27
4	0
28	16
11	10
4	0
31	23
25	35
24	17
5	5
25	21
3	3
15	20
16	110
32	54
59	58
22	25
22	15
10	6
61	48
42	62
4	0
3	0
21	23
10	0
12	9
8	19
33	17
18	21
11	0
9	0
19	63
7	0
3	0
25	18
47	39
49	36
12	17
82	93
13	5
45	80
15	17
10	0
4	6
6	3
8	0
4	0
15	6
20	27
27	112
57	62
12	19
12	8
8	12
18	43
5	30
35	10
23	23
24	9
5	0
20	33
45	27
12	27
18	0
3	0
3	9
13	10
75	82
21	21
14	22
56	38
34	44
19	15
14	49
17	6
32	37
13	12
40	164
15	16
50	92
8	0
7	64
31	51
12	15
12	0
6	4
16	6
26	6
14	47
9	0
20	44
10	10
28	47
47	13
31	67
12	15
20	21
26	59
55	59
10	27
5	0
16	22
28	40
9	6
14	18
47	51
44	31
53	79
9	10
4	0
18	6
50	38
12	10
17	16
53	94
45	66
23	6
9	14
38	33
9	13
13	0
19	21
29	12
5	0
20	24
4	7
17	13
12	3
9	0
16	14
17	22
23	26
4	0
23	14
22	37
7	12
45	147
15	15
5	0
54	45
75	102
28	5
16	0
3	0
4	0
77	92
12	36
43	26
15	9
41	93
12	0
13	0
3	0
21	12
23	0
11	3
4	7
7	4
15	4
11	12
3	0
3	6
9	16
13	16
17	0
18	17
29	41
4	0
7	0
44	45
5	0
10	4
13	19
14	0
10	3
18	0
32	47
30	54
14	45
19	34
6	3
4	9
25	39
4	4
5	4
6	5
49	30
7	5
12	64
31	26
54	33
10	0
50	75
33	71
5	0
4	18
8	0
11	5
6	0
8	0
111	162
76	99
12	4
19	249
6	10
63	95
20	5
16	23
13	0
139	136
10	89
6	0
15	8
12	36
5	0
34	37
9	23
3	0
5	4
13	0
6	0
7	0
23	3
12	13
7	0
47	70
6	0
5	0
29	21
22	24
139	324
12	4
75	82
5	0
61	121
47	96
47	216
51	97
60	96
31	403
10	38
12	40
330	556
90	186
115	336
16	12
3	0
271	992
5	135
224	523
20	44
5	14
90	195
15	33
10	7
102	1101
3	0
4	0
11	3
6	0
4	17
4	0
11	0
15	24
5	0
4	0
3	0
12	3
5	0
52	105
6	0
6	15
28	28
19	48
3	0
3	0
10	19
4	0
4	0
7	14
3	0
11	17
8	10
19	30
3	0
5	0
3	0
4	6
3	0
3	0
5	0
3	0
30	37
16	35
8	4
3	0
5	0
6	0
6	17
3	0
12	11
3	3
14	0
36	104
8	5
4	0
14	38
3	0
3	25
4	0
7	5
8	0
14	11
20	23
4	0
4	17
40	329
10	0
53	861
3	4
7	5
6	0
3	7
6	4
7	0
3	0
27	55
5	0
6	0
6	4
9	0
9	0
4	0
4	0
5	0
4	0
4	9
8	3
7	7
16	13
3	0
3	0
5	0
25	103
4	0
6	0
5	0
9	8
51	249
5	6
4	0
6	42
11	6
23	3
4	4
3	0
11	0
9	0
6	0
3	0
9	0
7	0
6	0
3	0
5	0
4	20
12	0
26	29
3	0
20	15
3	0
11	4
7	12
5	14
4	0
3	4
7	0
5	0
3	0
4	0
4	0
22	10
6	5
4	0
7	0
3	0
3	11
8	0
5	4
4	0
18	18
6	0
8	0
21	45
4	0
7	0
6	0
3	0
3	0
11	39
5	0
7	10
5	0
8	0
6	0
4	0
3	0
10	11
18	20
10	0
11	30
34	132
8	0
16	0
8	5
11	0
15	0
5	0
5	0
3	0
3	0
627	1323
4	0
4	15
7	0
32	31
1326	2746
11	28
65	162
25	19
4	0
4	0
3	0
6	12
9	4
3	42
3	0
3	0
5	0
20	22
12	54
3	12
4	3
16	0
4	6
5	0
4	0
6	0
5	0
7	0
8	7
8	4
4	0
15	42
8	0
8	0
8	8
7	0
58	32
11	4
24	43
11	0
9	0
3	0
3	0
3	0
7	10
3	0
6	0
3	0
3	14
7	5
4	0
60	44
3	0
5	0
5	0
9	33
3	0
22	23
9	0
4	0
8	4
15	4
3	0
7	0
5	0
5	0
5	4
8	0
5	0
10	0
3	0
4	0
6	0
5	0
4	0
127	104
3	0
5	0
4	0
32	26
4	0
8	4
7	6
5	0
30	89
21	25
4	6
4	0
36	28
9	0
12	0
4	0
4	0
3	0
10	0
17	37
3	0
4	0
38	58
6	0
6	3
3	5
3	0
9	0
14	88
3	0
8	0
3	0
22	9
16	20
111	57
7	23
9	0
3	0
3	15
13	0
4	0
4	5
3	0
3	0
3	6
12	11
4	0
12	83
8	0
3	7
8	0
3	0
6	0
10	0
3	0
7	0
5	0
33	90
7	7
27	26
138	0
25	17
27	24
30	29
7	0
10	0
4	0
6	8
4	0
22	67
3	0
4	5
3	0
5	0
17	15
4	0
4	0
5	0
14	0
10	3
7	0
3	0
4	0
4	0
13	3
6	0
8	4
5	5
3	50
3	0
13	5
5	4
9	0
10	12
14	15
11	0
5	0
3	0
5	0
25	4
4	0
6	10
4	6
10	3
3	0
9	10
9	3
10	0
14	0
6	14
9	4
13	0
3	0
3	0
3	0
3	0
6	0
6	0
7	7
8	0
24	11
10	7
7	0
5	0
3	0
3	0
9	0
4	16
10	0
25	78
6	8
11	0
3	0
3	0
3	0
4	14
3	0
5	0
3	0
4	0
3	0
5	0
9	7
5	0
20	11
9	0
3	6
4	0
3	0
597	1063
6	0
4	0
5	0
11	0
6	6
8	3
4	4
6	0
4	16
4	0
16	9
6	0
6	17
4	0
5	0
7	0
8	16
4	4
28	33
7	23
75	114
12	8
4	0
13	0
4	0
5	0
4	0
5	0
25	19
4	0
3	0
3	0
4	0
6	0
4	0
6	0
10	0
3	0
6	0
8	0
12	0
3	0
3	0
3	0
4	0
12	0
3	0
12	9
47	30
14	4
3	22
10	0
3	7
4	0
3	0
6	6
4	0
6	0
3	11
3	0
4	0
6	3
14	23
4	19
3	0
5	9
14	16
4	6
20	84
3	0
3	0
5	0
4	0
8	0
7	34
3	0
16	49
4	4
3	0
6	7
8	0
5	0
7	0
7	7
9	65
6	0
7	0
12	34
6	0
3	0
3	5
5	0
5	0
29	24
3	0
9	0
7	24
70	72
4	0
7	0
13	8
4	0
3	0
11	0
4	0
6	34
32	20
3	0
6	0
3	0
13	24
6	45
6	3
7	6
3	0
13	17
4	0
5	0
3	0
3	0
6	0
6	3
9	7
14	0
4	4
3	0
4	0
4	0
8	25
5	0
6	0
3	0
4	13
10	0
3	0
3	0
9	0
4	0
7	6
8	0
19	10
3	6
3	0
208	761
7	16
5	0
15	6
4	0
3	0
28	73
12	0
32	68
18	25
7	0
11	3
3	12
7	0
6	0
6	12
9	6
5	0
3	0
3	0
10	0
41	34
5	0
6	0
4	0
3	0
5	0
5	0
3	0
54	145
15	0
11	4
4	5
11	7
6	0
4	0
3	0
3	0
12	8
3	3
11	39
3	30
4	0
8	11
6	0
22	0
47	25
3	0
4	0
13	4
5	0
4	0
3	0
7	7
4	0
4	0
6	0
5	0
3	0
10	22
12	8
3	0
4	0
8	0
6	0
6	0
6	0
3	0
4	0
3	0
20	0
8	0
3	0
8	0
5	0
9	7
5	0
3	0
3	0
17	0
4	0
14	16
5	12
4	0
3	0
5	0
3	0
4	0
6	0
4	5
52	54
3	0
6	0
6	0
6	0
7	0
3	8
4	0
3	0
7	0
6	0
36	76
3	57
5	0
12	77
5	0
6	0
6	0
49	49
6	0
9	13
22	0
9	0
14	4
3	5
28	216
4	0
5	0
24	25
3	0
17	7
15	115
44	26
299	1056
11	0
4	4
55	68
3	0
3	0
6	0
3	0
3	0
6	0
4	0
13	0
6	0
4	0
7	6
3	0
7	36
3	9
4	0
6	0
3	0
15	6
3	9
8	5
8	0
6	0
8	6
3	0
5	0
29	23
20	7
3	0
14	0
5	0
5	0
3	3
4	0
3	0
4	0
10	0
5	0
4	0
21	52
6	9
4	0
6	0
5	0
6	4
4	0
6	0
4	0
5	0
15	0
11	22
16	33
20	230
24	14
6	0
3	0
3	0
15	5
5	28
7	0
27	66
11	24
6	0
20	17
9	0
29	44
7	70
15	5
26	15
7	0
18	53
3	0
8	14
5	8
7	3
9	10
119	72
3	0
8	23
10	0
9	0
21	19
5	0
10	0
4	0
3	0
3	0
4	0
14	29
7	0
5	0
4	29
12	13
10	0
21	6
16	5
39	37
5	0
4	10
13	9
3	0
9	37
3	0
3	0
5	0
3	0
10	0
4	0
3	0
7	3
5	4
14	4
10	3
9	23
4	0
4	0
3	0
14	12
5	0
12	0
14	30
6	14
9	0
9	0
10	5
3	0
3	0
3	0
11	0
3	0
15	79
4	0
4	0
5	8
4	0
3	0
6	31
6	9
4	0
5	0
10	0
3	0
18	9
9	0
3	0
9	16
9	6
5	0
5	0
9	7
5	0
7	0
7	0
4	0
6	3
3	0
7	0
3	0
13	26
10	0
3	0
5	0
3	0
4	0
3	0
16	20
14	0
6	0
4	0
4	0
24	80
4	0
5	13
45	36
7	7
4	0
9	19
6	11
29	41
3	0
3	0
18	0
3	11
6	0
17	18
5	3
6	0
12	0
7	16
18	19
5	15
5	4
5	0
25	16
10	17
6	0
27	32
12	21
4	0
6	24
17	0
3	0
5	0
5	11
9	0
25	30
8	8
10	5
30	13
3	3
3	0
4	0
11	0
3	6
7	9
5	0
7	0
4	0
4	0
4	0
3	0
3	0
6	0
6	0
11	0
8	0
5	0
9	46
4	0
7	0
9	0
4	9
5	0
8	0
5	0
14	6
5	0
24	12
3	0
4	0
18	3
3	0
4	0
5	13
7	0
11	0
8	0
4	0
4	0
8	0
6	0
3	0
10	0
9	23
7	0
3	0
6	0
10	36
10	15
3	0
4	0
4	0
3	13
28	750
5	0
3	0
3	0
31	40
12	4
9	0
3	0
6	0
8	0
4	0
6	0
7	0
5	24
4	0
8	120
6	0
5	0
22	8
4	0
28	101
9	19
4	6
6	0
3	0
4	10
3	0
7	63
3	0
3	0
8	0
7	0
5	0
3	0
9	6
9	10
10	0
23	105
19	14
3	0
14	10
9	0
10	0
4	0
6	0
6	0
3	0
11	4
4	0
3	0
14	24
4	0
4	7
15	12
3	0
3	0
5	0
20	12
3	0
176	183
16	3
6	0
7	0
3	0
4	0
3	6
11	5
22	15
4	0
619	2717
3	5
3	0
3	0
3	0
10	4
5	0
3	0
46	37
3	0
9	4
37	0
4	0
8	24
11	4
3	0
7	0
3	0
7	0
6	0
6	0
5	0
3	0
21	22
3	0
3	0
20	15
3	0
5	0
17	67
3	0
5	0
6	0
9	4
19	19
5	16
6	0
7	21
9	7
6	0
3	8
45	35
4	0
3	0
18	17
4	0
4	0
71	57
14	9
15	0
14	84
10	0
5	0
29	45
92	475
10	0
47	435
5	76
15	0
22	184
31	13
45	65
20	101
161	224
9	0
25	35
17	18
8	4
8	0
14	0
68	72
17	40
6	32
14	16
66	134
3	0
145	317
93	2128
18	34
38	68
49	101
513	1774
3	0
42	13
20	57
38	368
18	48
19	291
4	0
21	0
22	13
18	173
4	8
31	54
7	64
105	528
107	279
13	20
11	0
20	0
101	91
93	111
4	0
8	12
18	129
4	3
11	20
4	0
23	276
15	130
156	204
223	860
16	24
92	902
11	17
4	10
19	39
19	23
14	15
4	6
194	613
19	11
38	23
33	46
97	563
158	739
34	75
116	433
61	105
66	238
289	693
107	816
5	7
5	0
3	0
443	877
11	18
142	191
68	349
16	18
111	208
3	0
58	108
10	4
4	0
3	0
14	35
42	57
48	142
8	9
17	22
12	48
23	99
114	97
59	215
6	14
178	644
4	0
5	104
57	109
3	0
79	177
90	912
67	40
10	0
80	491
136	447
105	457
213	779
29	89
22	98
4	15
441	1304
14	25
4	0
22	172
8	38
5	8
7	0
26	129
681	2842
254	545
9	214
19	30
41	76
133	350
50	185
4	0
44	118
24	42
94	166
4	0
38	274
4	0
8	21
16	80
7	15
42	71
3	19
11	14
7	0
7	6
7	23
5	8
5	0
3	4
12	39
3	8
9	27
4	4
19	78
23	132
12	64
43	502
11	51
334	1223
56	150
8	555
31	13
36	0
83	448
22	6
5	0
38	85
5	0
35	180
5	5
85	951
148	735
566	600
537	2049
300	703
86	37
107	138
56	103
27	31
13	12
101	681
235	590
17	107
105	230
3	0
106	270
49	69
79	135
14	41
21	33
80	380
3	98
4	9
103	258
149	254
7	0
19	333
37	561
11	11
15	0
76	253
89	384
3	6
19	92
10	6
60	381
44	548
4	14
4	0
26	62
17	68
5	0
13	5
232	727
30	151
3	0
9	4
219	7392
53	160
8	10
6	0
127	245
9	11
32	140
19	56
5	6
3	20
3	0
5	0
16	16
39	63
58	149
13	36
10	9
16	18
6	18
7	4
19	21
6	9
4	0
15	29
5	10
21	64
8	4
44	346
9	39
23	16
5	4
16	264
40	136
5	0
85	447
21	330
45	323
99	171
74	250
5	26
3	0
4	30
4	9
24	51
28	34
3	3
10	72
61	0
21	173
3	0
72	221
34	0
6	6
282	804
83	427
58	303
123	720
5	0
47	176
14	69
721	3888
4	16
14	166
918	3587
29	192
9	24
17	64
18	184
77	123
104	466
11	21
71	281
11	47
7	0
17	63
7	34
13	145
10	4
33	59
71	129
12	7
52	69
83	271
42	482
57	184
77	173
4	0
5	3
764	1500
4	0
40	8
3	8
5	4
26	24
82	167
50	83
6	0
10	147
43	108
11	34
14	12
105	174
103	233
10	37
29	93
3	3
47	84
12	21
46	104
25	79
23	0
24	114
454	741
7	0
5	0
4	5
62	69
15	81
6	55
3	6
362	716
27	23
3	0
3	15
5	0
20	0
7	14
61	171
10	98
64	90
26	10
6	29
30	176
12	27
13	3
35	175
44	154
298	1011
22	17
22	119
119	140
20	18
41	498
6	0
14	7
7	27
168	275
9	0
5	0
6	0
4	10
20	51
100	80
6	0
3	0
6	3
5	0
7	0
4	0
7	0
4	0
14	7
11	16
6	0
4	5
7	29
10	12
6	0
11	4
10	18
60	201
225	373
4	0
42	255
31	150
78	172
33	21
18	88
12	3
50	97
3	0
13	20
10	45
3	0
4	0
4	0
4	27
6	0
117	217
39	212
16	0
10	79
4	0
13	249
85	281
7	26
19	114
7	0
147	1619
105	125
17	252
240	681
10	18
8	19
19	36
84	632
33	81
63	328
299	545
4	0
160	695
23	271
6	8
19	56
37	154
60	110
19	4
15	526
73	623
157	280
88	90
53	84
68	228
6	0
149	86
50	59
13	78
22	16
3	0
6	7
58	75
24	82
2794	8540
30	0
42	33
25	17
20	33
6	6
285	764
4	0
438	713
13	24
15	74
3	0
4	27
273	2054
13	106
78	669
24	206
9	24
10	51
600	1739
4	24
29	155
146	1778
8	16
69	94
6	12
58	187
13	5
42	274
86	466
86	27
27	6
17	11
139	485
15	29
49	67
12	33
3	0
5	5
339	1957
141	182
4	0
18	11
49	558
21	40
38	51
4	3
15	53
9	5
4	0
46	467
16	39
24	72
9	26
56	21
40	563
11	531
4	0
25	0
64	304
39	53
3	0
5	0
138	155
26	147
1173	3703
8	13
362	791
30	96
14	0
4	0
3	0
16	0
16	17
25	13
194	494
15	8
10	53
83	195
8	9
5	10
69	168
24	180
3	0
76	489
19	12
20	178
5	9
3	11
396	507
47	148
10	121
5	0
64	93
9	42
3	3
157	465
39	229
19	101
197	262
3	0
334	520
37	127
3	0
8	16
75	204
41	400
70	173
3	0
45	274
170	382
6	29
77	141
14	0
7	9
3	0
3	0
24	15
40	16
41	26
26	254
31	130
313	430
32	63
103	198
42	34
53	78
44	133
3	0
51	120
91	324
63	119
43	75
11	34
12	43
5	0
132	465
8	0
82	112
63	119
72	505
5	0
6	58
123	121
29	9
13	0
33	81
20	21
4	0
49	144
17	0
9	10
4	16
43	117
53	29
15	0
108	105
4	0
129	437
3	0
3	6
218	464
4	0
7	17
200	1021
6	59
11	91
69	415
4	7
10	86
51	96
5	0
8	121
17	65
15	38
25	58
58	112
55	151
4	0
30	7
64	112
168	579
35	13
28	11
42	349
36	739
13	67
26	111
102	163
8	0
19	50
9	35
21	399
41	27
3	0
12	15
9	74
79	144
102	347
15	50
8	88
63	85
36	194
39	69
6	0
53	58
33	12
3	23
3	32
41	12
18	14
56	872
14	0
46	3
9	9
24	42
9	5
19	41
6	12
21	66
612	1062
116	323
46	62
3	0
24	22
22	17
1141	2729
13	0
884	2747
1120	3061
7	0
54	774
11	22
135	202
25	3
85	118
9	16
38	84
17	24
105	604
11	177
60	167
89	111
53	94
32	187
9	77
11	0
55	129
34	126
227	899
13	11
31	49
25	525
3	3
12	0
8	26
58	144
7	14
341	1353
8	0
4	0
36	502
23	0
13	28
18	12
77	71
33	110
15	229
4	0
27	84
25	270
22	15
17	0
3	0
37	19
4	0
38	238
39	189
60	130
11	7
6	0
125	526
116	450
3	0
88	251
68	298
4	4
12	135
42	345
27	142
15	13
56	44
11	32
21	17
17	25
55	51
83	88
135	297
62	172
13	32
7	0
132	163
56	82
20	277
3	9
29	8
16	0
18	230
9	30
12	15
6	15
49	90
4	0
35	58
7	0
19	68
64	255
11	0
3	0
4	0
140	361
53	1642
11	18
7	16
268	521
15	6
53	91
10	0
51	73
30	49
3	0
20	32
32	44
13	0
52	56
3	0
43	128
17	13
5	0
7	7
31	46
6	145
4	0
4	0
59	40
14	63
4	8
15	10
72	294
17	122
29	741
19	14
10	11
44	45
30	52
3	9
168	329
103	707
143	237
38	0
33	285
118	81
30	49
5	35
12	68
12	74
40	12
93	379
68	309
6	0
16	21
13	108
13	32
5	6
13	21
13	16
54	75
7	0
7	0
256	1062
69	32
8	18
9	0
8	0
24	0
24	49
22	20
6	61
104	136
34	95
17	40
7	181
30	61
45	218
16	84
27	158
9	11
86	122
4	0
21	84
47	37
82	419
31	35
3	0
3	0
896	3935
35	340
4	0
94	251
160	469
98	267
29	65
143	164
89	66
152	410
5	5
17	8
44	39
9	119
24	168
25	58
97	628
6	0
23	43
175	594
15	8
254	1107
110	218
7	4
15	17
99	241
66	69
28	89
30	62
3	13
35	4
22	45
147	235
95	333
32	767
9	59
49	51
40	113
43	149
142	417
23	7
5	23
112	6
4	0
291	500
7	0
50	97
4	0
11	10
4	26
7	15
59	209
45	89
32	65
60	126
30	94
18	32
19	27
14	44
5	4
29	18
25	3
684	2158
7	0
77	266
5	0
27	23
5	4
12	10
7	0
181	225
59	143
19	11
7	21
19	9
110	131
5	0
35	61
19	116
57	330
20	61
219	1029
48	336
22	46
91	372
235	1836
31	30
45	399
6	3
54	179
10	9
145	596
34	78
6	0
18	63
78	129
6	60
6	17
96	181
30	156
5	0
6	22
91	156
149	197
44	52
9	3
20	5
5	4
4	21
3	20
27	3
6	0
49	222
6	9
21	110
6	17
21	34
22	29
662	905
6	0
38	17
23	35
48	263
31	11
79	540
6	0
5	0
8	0
175	337
38	71
126	467
30	84
14	17
9	12
13	7
76	106
11	30
128	584
140	572
8	85
6	0
53	61
6	0
36	69
14	29
94	318
46	165
5	17
10	4
49	29
20	27
131	149
30	164
35	50
3	0
20	5
63	105
22	25
67	258
16	151
18	59
182	1180
23	39
10	5
11	60
22	98
91	193
114	628
48	126
4	0
3181	19566
1963	5758
21	350
473	1641
12	57
140	132
9	4
74	100
7	8
4	0
43	171
32	71
136	192
37	23
15	32
36	41
776	3207
24	4
49	226
188	1017
387	1403
3	0
79	298
104	219
44	32
12	27
114	276
17	0
26	51
169	344
43	21
16	12
4	4
3	0
19	7
10	12
10	48
26	0
34	900
10	107
57	34
3	0
36	114
8	24
19	3
87	411
10	219
33	50
425	1207
24	256
100	52
55	65
10	148
14	92
165	350
68	309
3	0
149	1028
146	346
9	0
108	417
155	440
10	98
49	200
64	96
68	436
5	0
10	4
61	123
99	454
48	10
436	2440
1060	4359
35	11
47	21
3	4
21	63
97	233
1746	7134
5	3
12	3
16	14
100	397
26	53
53	140
29	36
11	0
7	0
804	6828
153	252
4	30
3	0
79	149
8	0
60	76
19	220
3	0
12	11
75	229
8	218
86	732
4	0
14	50
40	61
26	12
188	916
25	20
11	18
6	0
6	0
6	0
416	1126
61	150
10	6
31	20
149	199
7	0
3	0
107	87
37	63
6	0
3	0
132	148
4	0
187	528
13	7
6	13
7	0
381	1710
22	31
66	30
13	0
84	135
5	0
6	0
9	0
220	379
5	0
11	16
68	55
7	49
93	70
88	154
25	4
43	52
9	6
116	123
7	0
3	0
7	122
24	124
83	548
18	0
17	12
37	59
59	45
38	312
3	0
32	482
174	401
10	43
41	55
61	204
25	13
10	18
25	6
18	25
13	0
69	155
34	16
14	14
117	512
4	0
136	340
41	170
19	11
163	199
156	329
22	22
61	362
24	35
5	14
20	38
14	14
845	3561
33	13
22	0
51	257
3	3
24	30
22	61
73	370
3	43
38	277
10	0
5	0
8	36
264	818
61	140
61	152
114	266
138	701
66	0
49	34
82	215
168	390
57	49
31	129
46	34
79	280
11	9
3	5
104	401
4	0
8	23
16	62
100	206
82	138
79	126
24	37
24	490
30	342
48	58
6	25
7	0
6	11
23	10
55	649
6	4
28	64
11	63
58	350
15	80
186	690
6	8
9	3
166	667
9	0
11	34
8	12
42	13
77	96
5	0
3	0
133	330
21	30
110	752
28	18
12	8
10	6
406	2400
35	178
102	304
4	0
5	0
5	14
6	4
9	0
5	7
4	0
22	44
10	0
17	14
10	19
64	132
15	10
37	422
118	151
64	328
52	1141
20	4
14	0
71	229
3	0
4	12
16	327
33	4
81	262
28	67
20	112
3	0
236	863
4	10
147	199
40	220
28	24
30	75
75	387
9	61
4	5
265	605
9	0
6	27
15	391
24	0
107	152
402	741
56	399
35	89
17	63
7	9
35	54
5	7
12	19
5	25
33	0
34	257
35	5
26	211
32	662
31	469
3	53
33	136
9	46
59	62
11	124
13	9
14	30
20	8
23	75
8	0
85	152
12	0
243	272
16	20
3	7
51	54
20	5
49	92
3	0
22	187
168	151
6	14
5	4
47	199
239	213
